Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
101,7.0,1.0,4.0,2.0,3.0,3.0,6.0,0.0,3.0,2.0,5.0,5.0,4.0,2.0,6.0,3.0,3.0,2.0,1.0,2.0,1.0,5.0,8.0,1.0,1.0,6.0,5.0,7.0,9.0,8.0,3.833,2.423
102,7.0,1.0,4.0,2.0,3.0,3.0,6.0,0.0,3.0,2.0,5.0,5.0,4.0,2.0,6.0,3.0,3.0,2.0,1.0,2.0,1.0,5.0,7.0,1.0,1.0,6.0,5.0,7.0,9.0,8.0,3.8,2.372
103,7.0,1.0,4.0,2.0,3.0,3.0,6.0,0.0,3.0,2.0,4.0,5.0,4.0,2.0,6.0,3.0,3.0,2.0,1.0,2.0,1.0,5.0,7.0,1.0,1.0,6.0,5.0,7.0,9.0,8.0,3.767,2.362
104,7.0,1.0,3.0,2.0,3.0,2.0,6.0,0.0,3.0,2.0,4.0,5.0,4.0,2.0,6.0,3.0,3.0,2.0,1.0,2.0,1.0,5.0,7.0,1.0,1.0,6.0,5.0,7.0,9.0,8.0,3.7,2.383
105,7.0,1.0,3.0,2.0,3.0,2.0,6.0,0.0,3.0,2.0,4.0,5.0,4.0,2.0,6.0,3.0,3.0,2.0,1.0,2.0,1.0,5.0,7.0,1.0,1.0,6.0,5.0,7.0,9.0,8.0,3.7,2.383
106,7.0,1.0,3.0,2.0,3.0,2.0,6.0,0.0,3.0,2.0,4.0,4.0,4.0,2.0,6.0,3.0,3.0,2.0,1.0,2.0,1.0,5.0,7.0,1.0,1.0,6.0,5.0,5.0,9.0,8.0,3.6,2.304
107,5.0,1.0,3.0,2.0,3.0,2.0,6.0,0.0,3.0,2.0,4.0,4.0,4.0,2.0,6.0,3.0,2.0,2.0,1.0,2.0,1.0,5.0,7.0,1.0,1.0,6.0,5.0,5.0,9.0,8.0,3.5,2.247
108,5.0,1.0,3.0,2.0,3.0,2.0,6.0,0.0,3.0,2.0,4.0,4.0,4.0,2.0,6.0,3.0,2.0,2.0,1.0,2.0,1.0,5.0,7.0,1.0,1.0,6.0,5.0,5.0,9.0,8.0,3.5,2.247
109,5.0,1.0,3.0,2.0,3.0,2.0,6.0,0.0,3.0,2.0,4.0,4.0,4.0,2.0,6.0,3.0,2.0,2.0,1.0,2.0,1.0,5.0,7.0,1.0,1.0,6.0,4.0,5.0,9.0,8.0,3.467,2.232
110,5.0,1.0,3.0,2.0,3.0,2.0,6.0,0.0,3.0,2.0,4.0,4.0,4.0,2.0,6.0,3.0,2.0,2.0,1.0,2.0,1.0,5.0,7.0,1.0,1.0,6.0,4.0,5.0,9.0,8.0,3.467,2.232
111,5.0,1.0,3.0,2.0,3.0,2.0,6.0,0.0,3.0,2.0,4.0,4.0,3.0,2.0,6.0,3.0,2.0,2.0,1.0,2.0,1.0,5.0,7.0,1.0,1.0,6.0,4.0,5.0,9.0,8.0,3.433,2.231
112,5.0,1.0,3.0,2.0,3.0,2.0,6.0,0.0,3.0,2.0,4.0,4.0,3.0,2.0,6.0,3.0,2.0,2.0,1.0,2.0,1.0,5.0,7.0,1.0,1.0,6.0,4.0,5.0,9.0,8.0,3.433,2.231
113,5.0,1.0,3.0,2.0,3.0,2.0,6.0,0.0,3.0,2.0,4.0,4.0,3.0,2.0,6.0,3.0,2.0,2.0,1.0,2.0,1.0,4.0,7.0,1.0,1.0,6.0,4.0,5.0,9.0,8.0,3.4,2.215
114,5.0,1.0,3.0,2.0,3.0,2.0,6.0,0.0,3.0,2.0,4.0,4.0,3.0,2.0,6.0,3.0,2.0,2.0,1.0,2.0,1.0,4.0,7.0,1.0,1.0,6.0,4.0,5.0,9.0,8.0,3.4,2.215
115,5.0,1.0,3.0,2.0,3.0,2.0,6.0,0.0,3.0,2.0,4.0,4.0,3.0,2.0,6.0,3.0,2.0,2.0,1.0,2.0,1.0,4.0,7.0,1.0,1.0,6.0,4.0,5.0,7.0,8.0,3.333,2.071
116,5.0,1.0,3.0,2.0,3.0,2.0,6.0,0.0,3.0,2.0,4.0,4.0,3.0,2.0,6.0,3.0,2.0,2.0,1.0,2.0,1.0,4.0,7.0,1.0,1.0,6.0,3.0,5.0,7.0,8.0,3.3,2.068
117,5.0,1.0,3.0,2.0,3.0,2.0,6.0,0.0,3.0,2.0,4.0,4.0,3.0,2.0,6.0,3.0,2.0,2.0,1.0,2.0,1.0,4.0,7.0,1.0,1.0,5.0,3.0,5.0,7.0,8.0,3.267,2.032
118,5.0,1.0,3.0,2.0,3.0,2.0,6.0,0.0,3.0,2.0,3.0,4.0,3.0,2.0,6.0,3.0,2.0,2.0,1.0,2.0,1.0,4.0,7.0,1.0,1.0,5.0,3.0,5.0,7.0,8.0,3.233,2.028
119,5.0,1.0,3.0,2.0,3.0,2.0,6.0,0.0,2.0,2.0,3.0,4.0,3.0,2.0,5.0,2.0,2.0,2.0,1.0,2.0,1.0,4.0,6.0,1.0,1.0,5.0,3.0,5.0,7.0,8.0,3.1,1.955
120,5.0,1.0,3.0,2.0,3.0,2.0,6.0,0.0,2.0,2.0,3.0,4.0,3.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,4.0,6.0,1.0,1.0,5.0,3.0,5.0,7.0,8.0,3.067,1.982
121,5.0,1.0,3.0,2.0,3.0,2.0,5.0,0.0,2.0,2.0,3.0,4.0,3.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,6.0,1.0,1.0,5.0,3.0,5.0,7.0,8.0,3.0,1.932
122,5.0,1.0,3.0,2.0,3.0,2.0,5.0,0.0,2.0,2.0,3.0,4.0,3.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,6.0,1.0,1.0,5.0,3.0,5.0,7.0,8.0,3.0,1.932
123,5.0,1.0,3.0,2.0,3.0,2.0,5.0,0.0,2.0,2.0,3.0,4.0,3.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0,5.0,3.0,5.0,7.0,8.0,2.967,1.888
124,5.0,1.0,3.0,2.0,3.0,2.0,5.0,0.0,1.0,2.0,3.0,4.0,3.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0,4.0,3.0,5.0,7.0,8.0,2.9,1.886
125,5.0,1.0,3.0,2.0,3.0,2.0,5.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0,4.0,3.0,5.0,7.0,8.0,2.867,1.893
126,5.0,1.0,3.0,2.0,3.0,2.0,5.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0,4.0,3.0,5.0,7.0,8.0,2.867,1.893
127,4.0,1.0,3.0,2.0,3.0,2.0,5.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0,4.0,3.0,5.0,7.0,8.0,2.833,1.863
128,4.0,1.0,3.0,2.0,3.0,2.0,4.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0,4.0,3.0,5.0,7.0,8.0,2.8,1.833
129,4.0,1.0,3.0,2.0,3.0,2.0,4.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0,4.0,3.0,5.0,7.0,8.0,2.8,1.833
130,4.0,1.0,3.0,2.0,3.0,2.0,4.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0,4.0,3.0,5.0,7.0,8.0,2.733,1.843
131,4.0,1.0,3.0,2.0,3.0,2.0,4.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0,4.0,3.0,5.0,7.0,7.0,2.7,1.754
132,4.0,1.0,3.0,2.0,3.0,2.0,4.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0,4.0,3.0,5.0,7.0,7.0,2.7,1.754
133,4.0,1.0,3.0,2.0,3.0,2.0,4.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0,4.0,3.0,5.0,7.0,7.0,2.7,1.754
134,4.0,1.0,3.0,2.0,3.0,2.0,4.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0,4.0,3.0,5.0,7.0,7.0,2.7,1.754
135,4.0,1.0,3.0,2.0,3.0,2.0,4.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0,4.0,3.0,5.0,7.0,7.0,2.7,1.754
136,4.0,1.0,3.0,2.0,3.0,2.0,4.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,4.0,2.0,5.0,7.0,7.0,2.633,1.722
137,4.0,1.0,3.0,2.0,3.0,2.0,4.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,4.0,2.0,5.0,7.0,7.0,2.6,1.705
138,4.0,1.0,3.0,2.0,3.0,2.0,4.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,4.0,2.0,5.0,7.0,7.0,2.6,1.705
139,4.0,1.0,3.0,2.0,3.0,2.0,4.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,4.0,2.0,5.0,7.0,7.0,2.6,1.705
140,4.0,1.0,3.0,2.0,3.0,2.0,4.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,4.0,2.0,5.0,7.0,7.0,2.6,1.705
141,4.0,1.0,3.0,2.0,3.0,2.0,4.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,4.0,2.0,5.0,7.0,6.0,2.567,1.627
142,4.0,1.0,3.0,2.0,3.0,2.0,4.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,4.0,2.0,5.0,7.0,6.0,2.567,1.627
143,4.0,1.0,3.0,2.0,3.0,2.0,4.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,4.0,2.0,5.0,7.0,6.0,2.567,1.627
144,4.0,1.0,3.0,2.0,3.0,2.0,4.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,4.0,2.0,5.0,7.0,4.0,2.5,1.522
145,4.0,1.0,3.0,2.0,3.0,2.0,3.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,4.0,2.0,5.0,7.0,4.0,2.467,1.5
146,4.0,1.0,3.0,2.0,3.0,2.0,3.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,4.0,2.0,5.0,7.0,4.0,2.467,1.5
147,4.0,1.0,3.0,2.0,3.0,2.0,3.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,4.0,2.0,5.0,7.0,4.0,2.467,1.5
148,4.0,1.0,3.0,2.0,3.0,2.0,3.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,4.0,2.0,5.0,7.0,4.0,2.467,1.5
149,4.0,1.0,3.0,2.0,3.0,2.0,3.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,4.0,2.0,5.0,7.0,4.0,2.467,1.5
150,3.0,1.0,3.0,2.0,3.0,2.0,3.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,4.0,2.0,5.0,7.0,4.0,2.433,1.476
151,3.0,1.0,3.0,2.0,3.0,2.0,3.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,3.0,2.0,5.0,7.0,4.0,2.4,1.451
152,3.0,1.0,3.0,2.0,3.0,2.0,3.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,3.0,2.0,5.0,7.0,3.0,2.367,1.426
153,3.0,1.0,3.0,2.0,3.0,2.0,3.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,3.0,2.0,5.0,7.0,3.0,2.367,1.426
154,3.0,1.0,3.0,2.0,3.0,2.0,3.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,3.0,2.0,5.0,7.0,3.0,2.367,1.426
155,3.0,1.0,3.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,3.0,2.0,4.0,7.0,3.0,2.3,1.37
156,3.0,1.0,3.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,4.0,7.0,3.0,2.267,1.365
157,3.0,1.0,3.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,4.0,7.0,3.0,2.267,1.365
158,3.0,1.0,3.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,4.0,7.0,3.0,2.267,1.365
159,3.0,1.0,3.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,4.0,7.0,3.0,2.267,1.365
160,3.0,1.0,3.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,4.0,7.0,3.0,2.267,1.365
161,3.0,1.0,3.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,7.0,3.0,2.233,1.383
162,3.0,1.0,3.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,7.0,3.0,2.233,1.383
163,3.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,7.0,3.0,2.2,1.376
164,3.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,7.0,3.0,2.167,1.344
165,3.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,7.0,3.0,2.167,1.344
166,3.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,7.0,3.0,2.167,1.344
167,3.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,7.0,3.0,2.167,1.344
168,3.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.133,1.231
169,3.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.133,1.231
170,3.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.133,1.231
171,3.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.133,1.231
172,3.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.133,1.231
173,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.1,1.221
174,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.1,1.221
175,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.1,1.221
176,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.1,1.221
177,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.1,1.221
178,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.1,1.221
179,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.1,1.221
180,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.1,1.221
181,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.1,1.221
182,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.1,1.221
183,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.1,1.221
184,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.1,1.221
185,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.1,1.221
186,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.1,1.221
187,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.1,1.221
188,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.1,1.221
189,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.1,1.221
190,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.1,1.221
191,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.1,1.221
192,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,2.1,1.221
193,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,2.033,1.11
194,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,2.033,1.11
195,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,2.033,1.11
196,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,2.033,1.11
197,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,2.033,1.11
198,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,2.033,1.11
199,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,2.033,1.11
